0.894514,0.755090,1.046797,0.990928,-164.962845,298.346985
0.873727,0.756335,1.049502,1.039818,-165.054840,298.111908
0.851868,0.709655,1.035676,0.993392,-165.191391,298.082581
0.853711,0.848066,1.057951,1.177661,-165.057190,298.188354
0.864046,0.895910,1.058771,1.037214,-165.161240,298.143280
0.870859,0.942279,1.061163,1.083444,-165.161652,298.172668
0.872208,0.894438,1.068218,1.129624,-165.174606,298.179993
0.851419,0.706157,1.071731,1.082618,-165.306473,298.117371
0.850795,0.896648,1.073226,1.085242,-165.319321,298.162720
0.861567,0.943055,1.071419,1.084335,-165.322464,298.173218
0.863258,0.846674,1.065625,1.034674,-165.380569,298.244751
0.878040,0.990198,1.053034,0.990051,-165.398972,298.260315
0.887790,0.940732,1.049710,1.034647,-165.435333,298.266632
0.875631,0.799642,1.048563,1.034686,-165.472794,298.233856
0.888716,0.941505,1.054481,1.082554,-165.531433,298.285980
0.886516,0.848764,1.050071,0.990090,-165.551849,298.227448
0.912440,1.083590,1.055611,1.036303,-165.625473,298.300751
0.913628,0.850163,1.047194,0.991722,-165.603195,298.228424
0.909888,0.850163,1.056003,1.133362,-165.671371,298.284882
0.912250,0.943055,1.059829,1.084335,-165.728104,298.287048
0.904668,0.848066,1.075692,1.130567,-165.802109,298.345337
0.888721,0.800299,1.058353,0.941413,-165.852829,298.259705
0.878006,0.800299,1.044250,0.941413,-165.888214,298.259705
0.889720,1.033091,1.045920,1.079863,-166.014847,298.368317
0.885247,0.848066,1.017890,0.847973,-166.009476,298.233643
0.890402,0.942279,1.019476,1.036348,-166.116959,298.329956
0.904434,0.989384,1.024256,1.083429,-166.252518,298.359558
0.917528,0.989384,1.025792,1.036334,-166.335754,298.340881
0.920284,0.940732,1.047900,1.222712,-166.536346,298.403259
0.933575,0.988571,1.057589,1.129594,-166.626343,298.377655
0.943205,1.035637,1.055100,1.035468,-166.598312,298.335236
0.950330,0.989384,1.064316,1.083429,-166.659058,298.343597
0.935361,0.848066,1.060254,1.036375,-166.715012,298.291809
0.934899,0.895910,1.060866,1.084349,-166.796341,298.322083
0.925273,0.848764,1.078073,1.178630,-166.922806,298.348511
0.924897,0.941505,1.082030,1.129609,-166.968781,298.350800
0.936425,0.990198,1.071310,1.037186,-166.966690,298.325256
0.940136,0.946169,1.053715,0.946040,-166.966431,298.278503
0.949540,0.991014,1.042599,0.943690,-166.980301,298.287994
0.951765,0.991831,1.056167,1.133317,-167.080475,298.364105
0.941719,0.852271,1.039912,0.946846,-167.086365,298.178894
0.939075,0.895173,1.024619,0.942164,-167.103973,298.187012
0.939690,0.942279,1.034781,1.083444,-167.150467,298.254974
0.941017,0.942279,1.031026,1.036348,-167.190872,298.235992
0.947482,0.987760,1.045572,1.128667,-167.245087,298.283936
0.935420,0.850163,1.052067,1.086150,-167.303818,298.234436
0.920023,0.848764,1.054634,1.037227,-167.370285,298.214447
0.920400,0.895910,1.061992,1.131483,-167.387634,298.263367
0.914273,0.894438,1.060070,1.035510,-167.453339,298.224457
0.914964,0.940732,1.057729,1.034647,-167.504227,298.234955
0.935017,1.038195,1.065374,1.132367,-167.522873,298.373230
0.914488,0.799642,1.072257,1.081706,-167.615402,298.297363
0.905335,0.848764,1.051723,0.942951,-167.715744,298.253662
0.898098,0.850864,1.040814,0.992539,-167.770172,298.273865
0.902355,0.944609,1.051433,1.086122,-167.810822,298.332855
0.899122,0.848066,1.050311,1.036375,-167.859207,298.290619
0.892413,0.846674,1.062088,1.175728,-167.840073,298.345520
0.885594,0.847369,1.048529,0.988463,-167.934402,298.271423
0.871634,0.800299,1.048263,1.035536,-167.987930,298.279236
0.884327,0.941505,1.047770,1.035497,-168.046066,298.311981
0.896197,0.993468,1.058259,1.135187,-168.059937,298.353363
0.928161,1.131621,1.055220,1.037139,-168.064697,298.346558
0.952993,1.129762,1.074431,1.176594,-168.181244,298.402161
0.968314,1.083590,1.066182,1.036303,-168.127884,298.334930
0.959277,0.892971,1.084462,1.221726,-168.422028,298.364166
0.948230,0.892971,1.099690,1.174750,-168.614441,298.345520
0.941689,0.894438,1.113557,1.176679,-168.758286,298.346619
0.940005,0.991014,1.104771,1.085213,-168.745087,298.332825
0.939329,0.943831,1.090390,1.038054,-168.754303,298.302917
0.934998,0.895910,1.099296,1.131483,-168.838547,298.328979
0.926063,0.894438,1.085762,0.988451,-168.872894,298.191620
0.931814,0.941505,1.085968,1.082554,-168.919327,298.240479
0.905396,0.706737,1.067328,0.942208,-168.944672,298.129578
0.913731,0.986141,1.050102,0.892107,-169.111572,298.174042
0.912172,0.892239,1.055931,1.079908,-169.134399,298.227875
0.902967,0.892971,1.048010,0.986830,-169.192719,298.190613
0.910445,0.989384,1.044420,1.036334,-169.312149,298.233124
0.889587,0.753228,1.062266,1.176721,-169.253036,298.234009
0.869677,0.753228,1.054866,1.082606,-169.253418,298.196472
0.860518,0.802277,1.050060,1.038093,-169.299820,298.190094
0.881979,1.034787,1.064387,1.128651,-169.323059,298.211273
0.896421,0.990198,1.043615,0.895776,-169.405472,298.107361
0.909777,0.985334,1.049195,1.078995,-169.497284,298.179810
0.919727,0.987760,1.072277,1.175682,-169.611954,298.219055
0.945553,1.083590,1.074424,1.083397,-169.647720,298.204559
0.943463,0.896648,1.083023,1.132415,-169.750900,298.180481
0.933770,0.847369,1.080405,1.082582,-169.819397,298.149139
0.912751,0.755090,1.072696,1.038105,-169.893021,298.110107
0.934550,1.079154,1.082024,1.172760,-169.962494,298.239410
0.934816,0.941505,1.089964,1.129609,-170.021225,298.379211
0.947935,1.036488,1.068418,0.942125,-169.988098,298.326691
0.935579,0.895173,1.076240,1.083458,-170.042877,298.350128
0.958580,1.083590,1.093211,1.177580,-170.116928,298.431671
0.932008,0.755712,1.078094,0.991744,-170.149078,298.281616
0.918333,0.800299,1.086634,1.176708,-170.181519,298.364868
0.924700,0.987760,1.086696,1.081651,-170.209747,298.371002
0.916589,0.895173,1.092258,1.130553,-170.256348,298.368774
0.913897,0.895173,1.079634,0.989264,-170.327713,298.312744
0.880747,0.704998,1.072866,1.033860,-170.373260,298.286560
0.884140,0.895173,1.061722,0.989264,-170.493607,298.253418
0.880531,0.851567,1.075621,1.182521,-170.440414,298.320526
0.879923,0.849463,1.055099,0.896549,-170.609634,298.205597
0.882226,0.896648,1.039796,0.943716,-170.739349,298.235474
0.900179,0.991831,1.050072,1.086107,-170.842377,298.314941
0.898277,0.896648,1.047535,1.085242,-170.888428,298.292236
0.929702,1.126985,1.045102,1.032891,-171.026428,298.325348
0.925389,0.893704,1.034426,0.987640,-171.032227,298.252441
0.929213,0.941505,1.028156,0.988438,-171.066406,298.263885
0.925404,0.849463,1.003989,0.849370,-171.010712,298.186646
0.938602,1.038195,1.001041,0.990851,-171.163574,298.434204
0.949330,0.991014,1.010299,1.085213,-171.280930,298.460876
0.938119,0.847369,1.024092,1.082582,-171.309692,298.426117
0.930963,0.892239,1.030693,1.079908,-171.349838,298.435577
0.961073,1.171051,1.025289,0.983517,-171.405670,298.462463
0.972161,1.078271,1.025189,1.031218,-171.472473,298.459808
0.972205,0.988571,1.024900,1.035482,-171.538193,298.440430
0.960473,0.849463,1.035220,1.132429,-171.671631,298.446411
0.939232,0.802277,1.021665,0.943739,-171.730301,298.360443
0.932628,0.897387,1.007340,0.944494,-171.843277,298.220398
0.935652,0.988571,1.005825,1.035482,-171.897964,298.277740
0.945157,1.033938,1.026598,1.174701,-171.948944,298.343781
0.935570,0.895173,1.025080,0.989264,-172.006073,298.237701
0.938742,0.939961,0.998149,0.845865,-172.042953,298.190826
0.952047,1.036488,1.012333,1.130506,-172.126877,298.326782
0.934273,0.800299,1.047999,1.270814,-172.278992,298.326965
0.924553,0.848066,1.050268,1.036375,-172.411484,298.245544
0.914963,0.845979,1.033173,0.892873,-172.574768,298.188080
0.912777,0.894438,1.028885,0.988451,-172.656128,298.237213
0.911946,0.891508,1.041073,1.125926,-172.650604,298.519836
0.917029,0.942279,1.046777,1.130538,-172.652817,298.533630
0.895356,0.802938,1.033067,0.944517,-172.794647,298.427155
0.902470,0.989384,1.048960,1.130522,-172.772186,298.544708
0.905512,0.895173,1.027145,0.942164,-172.846832,298.447601
0.912397,0.942279,1.020773,0.942152,-172.916641,298.458557
0.915708,0.942279,1.030542,1.083444,-172.957336,298.514893
0.913789,0.893704,1.036559,1.081680,-173.007553,298.502777
0.926460,0.988571,1.038980,1.082539,-173.047150,298.525421
0.946976,1.086270,1.041905,1.086074,-173.067337,298.549896
0.956899,1.035637,1.043236,1.035468,-173.079239,298.306152
0.948766,0.848066,1.048084,1.036375,-173.151077,298.262390
0.914575,0.612513,1.047684,1.036429,-173.264587,298.207581
0.898099,0.798986,1.046544,1.033837,-173.333511,298.249908
0.905860,0.990198,1.049982,1.084320,-173.341110,298.315155
0.911850,0.939961,1.053007,1.033799,-173.396210,298.282928
0.917336,0.989384,1.056549,1.083429,-173.434799,298.314606
0.900125,0.754468,1.055636,1.037251,-173.508331,298.240875
0.930191,1.128835,1.019698,0.752464,-173.687576,298.212799
0.926682,0.895173,1.019881,0.942164,-173.697464,298.235474
0.940030,1.038195,1.016878,0.990851,-173.838867,298.332733
0.935446,0.894438,1.006983,0.941390,-173.832535,298.279114
0.931408,0.940732,1.003395,0.987627,-173.887405,298.308563
0.939304,1.036488,0.995324,0.942125,-174.023544,298.312622
0.949149,0.987760,0.985612,0.940593,-174.082458,298.300598
0.957954,0.988571,0.992834,1.035482,-174.189041,298.339081
0.961421,0.990198,0.999385,1.037186,-174.278366,298.340149
0.971021,0.990198,1.019768,1.131452,-174.401215,298.378113
0.975911,0.987760,1.019341,1.034633,-174.469864,298.338562
0.972734,0.942279,1.019751,1.036348,-174.527573,298.328552
0.985690,1.083590,1.029499,1.083397,-174.585754,298.397125
0.993312,1.039908,1.017625,0.945233,-174.578613,298.331451
0.992667,0.991014,1.017424,1.085213,-174.669495,298.376099
1.007098,1.084482,1.022049,1.084288,-174.734528,298.397705
0.977802,0.753229,0.999040,0.847296,-174.759521,298.226105
0.977818,0.987760,0.999303,1.081651,-174.803101,298.373901
0.958974,0.896648,1.015323,1.132415,-174.859909,298.372742
0.956076,0.942279,1.022543,1.036348,-174.909393,298.345154
0.954754,0.942279,1.037488,1.083444,-175.006592,298.363953
0.967807,1.039908,1.043425,1.086986,-174.997604,298.213470
0.955622,0.895173,1.040259,0.989264,-175.086685,298.140503
0.976859,1.082700,1.043510,1.082507,-175.085678,298.221741
0.989672,1.082700,1.054796,1.082507,-175.085449,298.221741
0.999284,1.033938,1.054553,1.080748,-175.129059,298.209564
1.008265,1.034787,1.067144,1.128651,-175.194733,298.229034
1.006962,0.986950,1.064331,1.033785,-175.237823,298.179718
0.992837,0.894438,1.040052,0.894329,-175.283813,298.102234
0.973855,0.845979,1.045260,1.080806,-175.321640,298.165710
0.975434,0.941505,1.036985,0.988438,-175.396194,298.150940
0.979500,0.986950,1.037884,1.033785,-175.455963,298.509796
1.003617,1.129762,1.021617,0.894264,-175.582718,298.487213
0.999436,0.941505,1.034572,1.082554,-175.597397,298.518616
0.995938,0.989384,1.048517,1.130522,-175.627106,298.549133
0.994500,0.897387,1.050614,1.038924,-175.677124,298.490753
0.993295,0.991831,1.063324,1.133317,-175.686890,298.550842
0.970050,0.800299,1.072502,1.129652,-175.741135,298.504089
0.967550,0.941505,1.074588,1.035497,-175.839371,298.499756
0.975848,1.034787,1.044042,0.846535,-176.057129,298.445618
0.962846,0.898127,1.046205,1.039780,-176.072769,298.491272
0.951161,0.895910,1.042946,1.037214,-176.104340,298.324829
0.963687,1.036488,1.034560,0.989222,-176.227921,298.338470
0.971043,1.035637,1.039886,1.082523,-176.289780,298.375854
0.964549,0.846674,1.037114,0.987652,-176.314148,298.293518
0.958307,0.896648,1.042442,1.085242,-176.313126,298.344208
0.960631,0.943055,1.050547,1.084335,-176.338425,298.354767
0.971516,1.039051,1.046458,0.991668,-176.432892,298.340057
0.954385,0.848764,1.053069,1.084363,-176.448334,298.332642
0.952224,0.939961,1.062374,1.127757,-176.465271,298.371429
0.959650,1.086270,1.065944,1.086074,-176.490662,298.389221
0.972538,1.037341,1.069198,1.131436,-176.527740,298.602051
0.977589,1.039051,1.055646,0.991668,-176.541061,298.546173
1.005124,1.181676,1.056315,1.086934,-176.587479,298.618652
0.990253,0.894438,1.055231,1.035510,-176.638550,298.529633
0.985366,0.990198,1.061967,1.131452,-176.778214,298.590820
0.995024,1.038195,1.056958,1.038025,-176.800812,298.564667
0.986875,0.894438,1.051016,1.035510,-176.869827,298.529633
0.992591,0.989384,1.045358,0.989237,-176.910553,298.533447
0.987066,0.941505,1.037148,0.988438,-176.951324,298.521820
0.985042,0.942279,1.037470,1.036348,-176.990311,298.313171
0.976785,0.945389,1.034192,0.992514,-177.037323,298.296417
0.962541,0.848066,1.031855,1.036375,-177.051422,298.291290
0.976340,1.036488,1.036901,1.083413,-177.087585,298.353943
0.955755,0.802938,1.026495,0.944517,-177.162979,298.244385
0.933577,0.800957,1.022305,0.989288,-177.196243,298.261719
0.932652,0.943831,1.016252,0.943703,-177.329132,298.276550
0.944044,1.032245,1.007225,0.985174,-177.456100,298.313660
0.948212,0.988571,0.993535,0.941365,-177.546463,298.285980
0.948801,0.941505,1.019277,1.129609,-177.559143,298.350098
0.950591,0.990198,1.022510,1.037186,-177.612411,298.476044
0.947823,0.939961,1.010632,0.939834,-177.665115,298.425232
0.942188,0.944609,1.016293,1.086122,-177.717865,298.484894
0.943596,0.942279,0.993293,0.847951,-177.773621,298.388885
0.924761,0.802277,1.003828,1.038093,-177.762375,298.432343
0.938664,1.041627,0.990934,0.946794,-177.861389,298.451843
0.928355,0.848066,0.987718,0.989276,-177.879333,298.423584
0.925479,0.943055,0.966386,0.848649,-177.967499,298.389343
0.935281,0.989384,0.979228,1.036334,-178.042740,298.475525
0.936220,0.943055,0.977330,0.990064,-178.089523,298.446106
0.937461,0.941505,0.990815,1.082554,-178.151245,298.332886
0.952806,1.037341,1.023574,1.225695,-178.225449,298.412231
0.965479,1.034787,1.018983,0.987599,-178.207352,298.316772
0.958686,0.941505,1.007422,0.988438,-178.259415,298.295441
0.954911,0.987760,1.006416,0.987613,-178.279037,298.305847
0.970135,1.035637,1.003102,1.035468,-178.389130,298.336090
0.990203,1.084482,1.009156,1.037155,-178.416779,298.348145
0.984589,0.939961,1.020626,1.080779,-178.546326,298.331818
0.974052,0.895173,1.019106,1.036362,-178.658585,298.303772
0.982544,1.039908,1.012870,0.992485,-178.666626,298.288330
0.978761,0.990198,1.018730,1.037186,-178.718475,298.294678
0.962972,0.849463,1.016981,0.990905,-178.813385,298.243317
0.953864,0.850864,1.006706,0.945284,-178.895279,298.225372
0.972771,1.085375,1.014526,1.085180,-178.898682,298.336334
0.994820,1.130691,1.016954,1.036286,-178.904541,298.327301
0.996131,0.988571,1.016072,1.035482,-178.967346,298.293579
0.994857,0.988571,1.014996,0.988424,-179.005295,298.274689
0.980878,0.895173,0.999100,0.942164,-179.054382,298.234375
0.977970,0.989384,1.001665,1.036334,-179.101532,298.294128
0.982429,1.037341,0.988794,0.895763,-179.132523,298.311401
0.974716,0.943055,0.989672,0.990064,-179.170334,298.327332
0.965133,0.941505,1.009399,1.176664,-179.243378,298.401611
0.967890,0.991831,1.017439,1.086107,-179.289566,298.377258
0.968345,0.991014,1.017175,0.990866,-179.325684,298.338867
0.982282,1.083590,1.018554,0.989207,-179.326859,298.359894
0.978419,0.990198,1.005312,0.942914,-179.333984,298.319397
0.969420,0.941505,1.021282,1.129609,-179.429504,298.382813
0.964062,0.941505,1.008036,0.941378,-179.465027,298.307434
0.960540,0.893704,0.997807,0.940618,-179.506958,298.296021
0.974733,1.085375,1.006241,1.038009,-179.575012,298.377960
0.992180,1.084482,0.994098,0.895749,-179.584442,298.320496
0.978727,0.895910,0.997711,0.990077,-179.593948,298.314484
0.998447,1.133487,0.987595,0.944425,-179.681351,298.351563
0.989097,0.944609,0.997028,1.086122,-179.774094,298.364166
0.975409,0.895910,0.987930,0.942939,-179.792007,298.295654
0.969089,0.892971,1.013723,1.174750,-179.831284,298.387329
0.958207,0.848066,1.003060,0.942176,-179.936417,298.284302
0.958990,0.944609,1.004616,1.038910,-179.970108,298.345337
0.967082,1.036488,1.007195,0.989222,179.988174,298.346893
0.987860,1.084482,0.993789,0.942886,179.937683,298.058350
1.003055,1.133487,0.996886,1.038848,179.867554,298.108826
0.970295,0.801617,1.005514,1.037240,179.780731,298.030701
0.967657,0.943831,0.987058,0.896526,179.714951,298.006897
0.978236,1.037341,0.976753,0.942900,179.649841,298.047363
0.973869,0.989384,0.994877,1.130522,179.592758,298.112030
0.963335,0.896648,0.984512,0.943716,179.527283,298.015076
0.983745,1.131621,0.990413,1.037139,179.492462,298.107666
0.998160,1.134422,0.988148,0.945203,179.492462,298.070923
0.997609,1.037341,1.019289,1.225695,179.267654,298.161713
0.989004,0.944609,1.021891,1.086122,179.139069,298.261292
0.994902,0.989384,1.015660,0.942139,179.123093,298.213623
0.997677,1.035637,1.020442,1.082523,179.066391,298.281311
0.992773,0.940732,1.001527,0.893583,179.036057,298.182648
1.021919,1.130691,1.003110,0.942096,178.961685,298.246735
1.026817,1.037341,0.978377,0.848625,178.978531,298.186890
1.019185,0.943055,0.990464,1.037201,178.953979,298.241211
1.011775,0.942279,0.981032,0.895052,178.943390,298.183594
1.026030,1.080924,0.981155,0.939793,178.853455,298.234100
1.022141,0.991831,1.012386,1.227732,178.810974,298.343567
1.007104,0.896648,1.033621,1.179585,178.753387,298.301605
1.007856,0.988571,1.023970,0.941365,178.646332,298.227173
1.024083,1.130691,1.018908,0.989192,178.614700,298.279999
1.029291,1.037341,1.029195,1.084304,178.569702,298.296509
1.030049,0.988571,1.019637,0.988424,178.504745,298.246216
1.008289,0.896648,0.995039,0.849359,178.405380,298.168518
1.012723,0.988571,0.981484,0.941365,178.345276,298.227173
1.013541,1.038195,1.000220,1.132367,178.374161,298.316132
0.999544,0.941505,0.991016,0.941378,178.298080,298.216187
0.994020,0.990198,0.989375,0.990051,178.247314,298.357880
0.998236,0.990198,0.968191,0.801497,178.095139,298.282227
1.011790,1.035637,0.976417,0.988410,177.983490,298.367859
0.998322,0.943831,0.973151,0.896526,177.933624,298.309662
0.991543,0.940732,0.988810,1.081666,177.983597,298.382935
0.971420,0.848066,0.954893,0.753765,177.836639,298.230469
0.994393,1.132553,0.969847,1.085163,177.750748,298.429443
0.988792,0.991014,0.951623,0.849336,177.659546,298.301636
0.990766,0.990198,0.975389,1.131452,177.656631,298.414398
1.000131,1.035637,0.991590,1.082523,177.627243,298.373810
0.994354,0.939961,1.005625,1.127757,177.573090,298.369415
0.987050,0.939961,1.009503,1.033799,177.495865,298.332001
0.983263,0.987760,1.026258,1.128667,177.489075,298.380981
0.969785,0.847369,1.028229,1.035523,177.311890,298.311157
0.989568,1.133487,1.022123,0.944425,177.328568,298.341309
0.992737,0.991831,1.008762,0.944468,177.271500,298.308350
0.977690,0.897387,1.008608,0.991709,177.198410,298.305298
0.981295,0.988571,1.032698,1.176647,177.204102,298.400299
0.999967,1.086270,1.032941,1.038864,177.214279,298.368225
